# Region type : patch out
# Faces  :    298
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1136          	-9.943034e-177
1137          	-6.960124e-177
1138          	-4.872087e-177
1139          	-3.410461e-177
1140          	-2.387322e-177
1141          	-1.671126e-177
1142          	-1.169788e-177
1143          	-8.188516e-178
1144          	-5.731961e-178
1145          	-4.012373e-178
1146          	-2.808661e-178
1147          	-1.966063e-178
1148          	-1.376244e-178
1149          	-9.633707e-179
1150          	-6.743595e-179
1151          	-4.720516e-179
1152          	-3.304362e-179
1153          	-2.313053e-179
1154          	-1.619137e-179
1155          	-1.133396e-179
1156          	-7.933772e-180
1157          	-5.553640e-180
1158          	-3.887548e-180
1159          	-2.721284e-180
1160          	-1.904899e-180
1161          	-1.333429e-180
1162          	-9.334003e-181
1163          	-6.533802e-181
1164          	-4.573662e-181
1165          	-3.201563e-181
1166          	-2.241094e-181
1167          	-1.568766e-181
1168          	-1.098136e-181
1169          	-7.686953e-182
1170          	-5.380867e-182
1171          	-3.766607e-182
1172          	-2.636625e-182
1173          	-1.845637e-182
1174          	-1.291946e-182
1175          	-9.043624e-183
1176          	-6.330537e-183
1177          	-4.431376e-183
1178          	-3.101963e-183
1179          	-2.171374e-183
1180          	-1.519962e-183
1181          	-1.063973e-183
1182          	-7.447813e-184
1183          	-5.213469e-184
1184          	-3.649428e-184
1185          	-2.554600e-184
1186          	-1.788220e-184
1187          	-1.251754e-184
1188          	-8.762277e-185
1189          	-6.133594e-185
1190          	-4.293516e-185
1191          	-3.005461e-185
1192          	-2.103823e-185
1193          	-1.472676e-185
1194          	-1.030873e-185
1195          	-7.216112e-186
1196          	-5.051279e-186
1197          	-3.535895e-186
1198          	-2.475126e-186
1199          	-1.732589e-186
1200          	-1.212812e-186
1201          	-8.489684e-187
1202          	-5.942779e-187
1203          	-4.159945e-187
1204          	-2.911962e-187
1205          	-2.038373e-187
1206          	-1.426861e-187
1207          	-9.988028e-188
1208          	-6.991620e-188
1209          	-4.894134e-188
1210          	-3.425894e-188
1211          	-2.398126e-188
1212          	-1.678688e-188
1213          	-1.175082e-188
1214          	-8.225571e-189
1215          	-5.757899e-189
1216          	-4.030530e-189
1217          	-2.821371e-189
1218          	-1.974960e-189
1219          	-1.382472e-189
1220          	-9.677302e-190
1221          	-6.774111e-190
1222          	-4.741878e-190
1223          	-3.319314e-190
1224          	-2.323520e-190
1225          	-1.626464e-190
1226          	-1.138525e-190
1227          	-7.969674e-191
1228          	-5.578772e-191
1229          	-3.905140e-191
1230          	-2.733598e-191
1231          	-1.913519e-191
1232          	-1.339463e-191
1233          	-9.376242e-192
1234          	-6.563369e-192
1235          	-4.594358e-192
1236          	-3.216051e-192
1237          	-2.251236e-192
1238          	-1.575865e-192
1239          	-1.103105e-192
1240          	-7.721738e-193
1241          	-5.405217e-193
1242          	-3.783652e-193
1243          	-2.648556e-193
1244          	-1.853989e-193
1245          	-1.297793e-193
1246          	-9.084548e-194
1247          	-6.359184e-194
1248          	-4.451428e-194
1249          	-3.116000e-194
1250          	-2.181200e-194
1251          	-1.526840e-194
1252          	-1.068788e-194
1253          	-7.481516e-195
1254          	-5.237061e-195
1255          	-3.665943e-195
1256          	-2.566160e-195
1257          	-1.796312e-195
1258          	-1.257418e-195
1259          	-8.801929e-196
1260          	-6.161350e-196
1261          	-4.312945e-196
1262          	-3.019061e-196
1263          	-2.113343e-196
1264          	-1.479340e-196
1265          	-1.035538e-196
1266          	-7.248767e-197
1267          	-5.074137e-197
1268          	-3.551896e-197
1269          	-2.486327e-197
1270          	-1.740429e-197
1271          	-1.218300e-197
1272          	-8.528101e-198
1273          	-5.969671e-198
1274          	-4.178770e-198
1275          	-2.925139e-198
1276          	-2.047597e-198
1277          	-1.433318e-198
1278          	-1.003323e-198
1279          	-7.023258e-199
1280          	-4.916281e-199
1281          	-3.441397e-199
1282          	-2.408978e-199
1283          	-1.686284e-199
1284          	-1.180399e-199
1285          	-8.262793e-200
1286          	-5.783955e-200
1287          	-4.048769e-200
1288          	-2.834138e-200
1289          	-1.983897e-200
1290          	-1.388728e-200
1291          	-9.721093e-201
1292          	-6.804765e-201
1293          	-4.763336e-201
1294          	-3.334335e-201
1295          	-2.334035e-201
1296          	-1.633824e-201
1297          	-1.143677e-201
1298          	-8.005738e-202
1299          	-5.604017e-202
1300          	-3.922812e-202
1301          	-2.745968e-202
1302          	-1.922178e-202
1303          	-1.345524e-202
1304          	-9.418671e-203
1305          	-6.593070e-203
1306          	-4.615149e-203
1307          	-3.230604e-203
1308          	-2.261423e-203
1309          	-1.582996e-203
1310          	-1.108097e-203
1311          	-7.756681e-204
1312          	-5.429677e-204
1313          	-3.800774e-204
1314          	-2.660542e-204
1315          	-1.862379e-204
1316          	-1.303665e-204
1317          	-9.125657e-205
1318          	-6.387960e-205
1319          	-4.471572e-205
1320          	-3.130100e-205
1321          	-2.191070e-205
1322          	-1.533749e-205
1323          	-1.073624e-205
1324          	-7.515371e-206
1325          	-5.260760e-206
1326          	-3.682532e-206
1327          	-2.577772e-206
1328          	-1.804441e-206
1329          	-1.263108e-206
1330          	-8.841759e-207
1331          	-6.189231e-207
1332          	-4.332462e-207
1333          	-3.032723e-207
1334          	-2.122906e-207
1335          	-1.486034e-207
1336          	-1.040224e-207
1337          	-7.281569e-208
1338          	-5.097098e-208
1339          	-3.567969e-208
1340          	-2.497578e-208
1341          	-1.748305e-208
1342          	-1.223813e-208
1343          	-8.566693e-209
1344          	-5.996685e-209
1345          	-4.197680e-209
1346          	-2.938376e-209
1347          	-2.056863e-209
1348          	-1.439804e-209
1349          	-1.007863e-209
1350          	-7.055040e-210
1351          	-4.938528e-210
1352          	-3.456970e-210
1353          	-2.419879e-210
1354          	-1.693915e-210
1355          	-1.185741e-210
1356          	-8.300184e-211
1357          	-5.810129e-211
1358          	-4.067090e-211
1359          	-2.846963e-211
1360          	-1.992874e-211
1361          	-1.395012e-211
1362          	-9.765083e-212
1363          	-6.835558e-212
1364          	-4.784891e-212
1365          	-3.349424e-212
1366          	-2.344597e-212
1367          	-1.641218e-212
1368          	-1.148852e-212
1369          	-8.041966e-213
1370          	-5.629376e-213
1371          	-3.940563e-213
1372          	-2.758394e-213
1373          	-1.930876e-213
1374          	-1.351613e-213
1375          	-9.461293e-214
1376          	-6.622905e-214
1377          	-4.636033e-214
1378          	-3.245223e-214
1379          	-2.271656e-214
1380          	-1.590159e-214
1381          	-1.113112e-214
1382          	-7.791781e-215
1383          	-5.454247e-215
1384          	-3.817973e-215
1385          	-2.672581e-215
1386          	-1.870807e-215
1387          	-1.309565e-215
1388          	-9.166953e-216
1389          	-6.416867e-216
1390          	-4.491807e-216
1391          	-3.144265e-216
1392          	-2.200985e-216
1393          	-1.540690e-216
1394          	-1.078483e-216
1395          	-7.549380e-217
1396          	-5.284566e-217
1397          	-3.699196e-217
1398          	-2.589437e-217
1399          	-1.812606e-217
1400          	-1.268824e-217
1401          	-8.881770e-218
1402          	-6.217239e-218
1403          	-4.352067e-218
1404          	-3.046447e-218
1405          	-2.132513e-218
1406          	-1.492759e-218
1407          	-1.044931e-218
1408          	-7.314519e-219
1409          	-5.120164e-219
1410          	-3.584115e-219
1411          	-2.508880e-219
1412          	-1.756216e-219
1413          	-1.229351e-219
1414          	-8.605459e-220
1415          	-6.023821e-220
1416          	-4.216675e-220
1417          	-2.951672e-220
1418          	-2.066171e-220
1419          	-1.446319e-220
1420          	-1.012424e-220
1421          	-7.086966e-221
1422          	-4.960876e-221
1423          	-3.472613e-221
1424          	-2.430829e-221
1425          	-1.701580e-221
1426          	-1.191106e-221
1427          	-8.337744e-222
1428          	-5.836421e-222
1429          	-4.085495e-222
1430          	-2.859846e-222
1431          	-2.001892e-222
1432          	-1.401325e-222
1433          	-9.809273e-223
1434          	-6.866491e-223
1435          	-4.806544e-223
1436          	-3.364580e-223
1437          	-2.355206e-223
1438          	-1.648644e-223
1439          	-1.154051e-223
1440          	-8.078358e-224
1441          	-5.654850e-224
1442          	-3.958395e-224
1443          	-2.770877e-224
1444          	-1.939614e-224
1445          	-1.357730e-224
1446          	-9.504107e-225
1447          	-6.652875e-225
1448          	-4.657012e-225
1449          	-3.259909e-225
1450          	-2.281936e-225
1451          	-1.597355e-225
1452          	-1.118149e-225
1453          	-7.827041e-226
1454          	-5.478929e-226
1455          	-3.835250e-226
1456          	-2.684675e-226
1457          	-1.879273e-226
1458          	-1.315491e-226
1459          	-9.208435e-227
1460          	-6.445905e-227
1461          	-4.512133e-227
1462          	-3.158493e-227
1463          	-2.210945e-227
1464          	-1.547662e-227
1465          	-1.083363e-227
1466          	-7.583542e-228
1467          	-5.308480e-228
1468          	-3.715936e-228
1469          	-2.601155e-228
1470          	-1.820809e-228
1471          	-1.274566e-228
1472          	-8.921962e-229
1473          	-6.245373e-229
1474          	-4.371761e-229
1475          	-3.060233e-229
1476          	-2.142163e-229
1477          	-1.499514e-229
1478          	-1.049660e-229
1479          	-7.347619e-230
1480          	-5.143333e-230
1481          	-3.600333e-230
1482          	-2.520233e-230
1483          	-1.764163e-230
1484          	-1.234914e-230
1485          	-8.644401e-231
1486          	-6.051080e-231
1487          	-4.235756e-231
1488          	-2.965029e-231
1489          	-2.075521e-231
1490          	-1.452864e-231
1491          	-1.017005e-231
1492          	-7.119036e-232
1493          	-4.983325e-232
1494          	-3.488327e-232
1495          	-2.441829e-232
1496          	-1.709280e-232
1497          	-1.196496e-232
1498          	-8.375474e-233
1499          	-5.862832e-233
1500          	-4.103982e-233
1501          	-2.872788e-233
1502          	-2.010951e-233
1503          	-1.407666e-233
1504          	-9.853662e-234
1505          	-6.897563e-234
1506          	-4.828294e-234
1507          	-3.379806e-234
1508          	-2.365864e-234
1509          	-1.656105e-234
1510          	-1.159273e-234
1511          	-8.114914e-235
1512          	-5.680440e-235
1513          	-3.976308e-235
1514          	-2.783416e-235
1515          	-1.948391e-235
1516          	-1.363874e-235
1517          	-9.547115e-236
1518          	-6.682981e-236
1519          	-4.678086e-236
1520          	-3.274661e-236
1521          	-2.292262e-236
1522          	-1.604584e-236
1523          	-1.123209e-236
1524          	-7.862460e-237
1525          	-5.503722e-237
1526          	-3.852605e-237
1527          	-2.696824e-237
1528          	-1.887777e-237
1529          	-1.321444e-237
1530          	-9.250105e-238
1531          	-6.475074e-238
1532          	-4.532552e-238
1533          	-3.172786e-238
1534          	-2.220950e-238
1535          	-1.554665e-238
1536          	-1.088266e-238
1537          	-7.617860e-239
1538          	-5.332502e-239
1539          	-3.732751e-239
1540          	-2.612926e-239
1541          	-1.829048e-239
1542          	-1.280334e-239
1543          	-8.962336e-240
1544          	-6.273635e-240
1545          	-4.391544e-240
1546          	-3.074081e-240
1547          	-2.151857e-240
1548          	-1.506300e-240
1549          	-1.054410e-240
1550          	-7.380869e-241
1551          	-5.166608e-241
1552          	-3.616626e-241
1553          	-2.531638e-241
1554          	-1.772147e-241
1555          	-1.240503e-241
1556          	-8.683518e-242
1557          	-6.078463e-242
1558          	-4.254924e-242
1559          	-2.978447e-242
1560          	-2.084913e-242
1561          	-1.459439e-242
1562          	-1.021607e-242
1563          	-7.151251e-243
1564          	-5.005875e-243
1565          	-3.504113e-243
1566          	-2.452879e-243
1567          	-1.717015e-243
1568          	-1.201911e-243
1569          	-8.413375e-244
1570          	-5.889362e-244
1571          	-4.122554e-244
1572          	-2.885788e-244
1573          	-2.020051e-244
1574          	-1.414036e-244
1575          	-9.898251e-245
1576          	-6.928776e-245
1577          	-4.850143e-245
1578          	-3.395100e-245
1579          	-2.376570e-245
1580          	-1.663599e-245
1581          	-1.164519e-245
1582          	-8.151636e-246
1583          	-5.706145e-246
1584          	-3.994302e-246
1585          	-2.796011e-246
1586          	-1.957208e-246
1587          	-1.370045e-246
1588          	-9.590318e-247
1589          	-6.713223e-247
1590          	-4.699256e-247
1591          	-3.289479e-247
1592          	-2.302635e-247
1593          	-1.611845e-247
1594          	-1.128291e-247
1595          	-7.898039e-248
1596          	-5.528627e-248
1597          	-3.870039e-248
1598          	-2.709027e-248
1599          	-1.896319e-248
1600          	-1.327423e-248
1601          	-9.291964e-249
1602          	-6.504375e-249
1603          	-4.553062e-249
1604          	-3.187144e-249
1605          	-2.231001e-249
1606          	-1.561700e-249
1607          	-1.093190e-249
1608          	-7.652332e-250
1609          	-5.356632e-250
1610          	-3.749643e-250
1611          	-2.624750e-250
1612          	-1.837325e-250
1613          	-1.286127e-250
1614          	-9.002892e-251
1615          	-6.302024e-251
1616          	-4.411417e-251
1617          	-3.087992e-251
1618          	-2.161594e-251
1619          	-1.513116e-251
1620          	-1.059181e-251
1621          	-7.414269e-252
1622          	-5.189988e-252
1623          	-3.632992e-252
1624          	-2.543094e-252
1625          	-1.780166e-252
1626          	-1.246116e-252
1627          	-8.722813e-253
1628          	-6.105969e-253
1629          	-4.274178e-253
1630          	-2.991925e-253
1631          	-2.094347e-253
1632          	-1.466043e-253
1633          	-1.026230e-253
1634          	-7.183612e-254
1635          	-5.028528e-254
1636          	-3.519970e-254
1637          	-2.463979e-254
1638          	-1.724785e-254
1639          	-1.207350e-254
1640          	-8.451447e-255
1641          	-5.916013e-255
1642          	-4.141209e-255
1643          	-2.898846e-255
1644          	-2.029192e-255
1645          	-1.420435e-255
1646          	-9.943043e-256
1647          	-6.960130e-256
1648          	-4.872091e-256
1649          	-3.410464e-256
1650          	-2.387325e-256
1651          	-1.671127e-256
1652          	-1.169789e-256
1653          	-8.188524e-257
1654          	-5.731967e-257
1655          	-4.012377e-257
1656          	-2.808664e-257
1657          	-1.966065e-257
1658          	-1.376245e-257
1659          	-9.633716e-258
1660          	-6.743601e-258
1661          	-4.720521e-258
1662          	-3.304365e-258
1663          	-2.313055e-258
1664          	-1.619139e-258
1665          	-1.133397e-258
1666          	-7.933779e-259
1667          	-5.553646e-259
1668          	-3.887552e-259
1669          	-2.721286e-259
1670          	-1.904900e-259
1671          	-1.333430e-259
1672          	-9.334012e-260
1673          	-6.533809e-260
1674          	-4.573666e-260
1675          	-3.201566e-260
1676          	-2.241096e-260
1677          	-1.568767e-260
1678          	-1.098137e-260
1679          	-7.686960e-261
1680          	-5.380872e-261
1681          	-3.766611e-261
1682          	-2.636627e-261
1683          	-1.845639e-261
1684          	-1.291947e-261
1685          	-9.043632e-262
1686          	-6.330542e-262
1687          	-4.431380e-262
1688          	-3.101966e-262
1689          	-2.171376e-262
1690          	-1.519963e-262
1691          	-1.063974e-262
1692          	-7.447820e-263
1693          	-5.213474e-263
1694          	-3.649432e-263
1695          	-2.554602e-263
1696          	-1.788222e-263
1697          	-1.251755e-263
1698          	-8.762286e-264
1699          	-6.133600e-264
1700          	-4.293520e-264
1701          	-3.005464e-264
1702          	-2.103825e-264
1703          	-1.472677e-264
1704          	-1.030874e-264
1705          	-7.216119e-265
1706          	-5.051283e-265
1707          	-3.535898e-265
1708          	-2.475129e-265
1709          	-1.732590e-265
1710          	-1.212813e-265
1711          	-8.489692e-266
1712          	-5.942784e-266
1713          	-4.159949e-266
1714          	-2.911964e-266
1715          	-2.038375e-266
1716          	-1.426863e-266
1717          	-9.988038e-267
1718          	-6.991626e-267
1719          	-4.894138e-267
1720          	-3.425897e-267
1721          	-2.398128e-267
1722          	-1.678689e-267
1723          	-1.175083e-267
1724          	-8.225578e-268
1725          	-5.757905e-268
1726          	-4.030533e-268
1727          	-2.821373e-268
1728          	-1.974961e-268
1729          	-1.382473e-268
1730          	-9.677311e-269
1731          	-6.774118e-269
1732          	-4.741882e-269
1733          	-3.319318e-269
1734          	-2.323522e-269
1735          	-1.626466e-269
1736          	-1.138526e-269
1737          	-7.969682e-270
1738          	-5.578777e-270
1739          	-3.905144e-270
1740          	-2.733601e-270
1741          	-1.913521e-270
1742          	-1.339464e-270
1743          	-9.376251e-271
1744          	-6.563375e-271
1745          	-4.594363e-271
1746          	-3.216054e-271
1747          	-2.251238e-271
1748          	-1.575866e-271
1749          	-1.103107e-271
1750          	-7.721746e-272
1751          	-5.405222e-272
1752          	-3.783655e-272
1753          	-2.648559e-272
1754          	-1.853991e-272
1755          	-1.297794e-272
1756          	-9.084556e-273
1757          	-6.359189e-273
1758          	-4.451433e-273
1759          	-3.116003e-273
1760          	-2.181202e-273
1761          	-1.526841e-273
1762          	-1.068789e-273
1763          	-7.481523e-274
1764          	-5.237066e-274
1765          	-3.665946e-274
1766          	-2.566162e-274
1767          	-1.796314e-274
1768          	-1.257420e-274
1769          	-8.801937e-275
1770          	-6.161356e-275
1771          	-4.312949e-275
1772          	-3.019064e-275
1773          	-2.113345e-275
1774          	-1.479342e-275
1775          	-1.035539e-275
1776          	-7.248773e-276
1777          	-5.074141e-276
1778          	-3.551899e-276
1779          	-2.486329e-276
1780          	-1.740431e-276
1781          	-1.218301e-276
1782          	-8.528109e-277
1783          	-5.969677e-277
1784          	-4.178774e-277
1785          	-2.925142e-277
1786          	-2.047599e-277
1787          	-1.433319e-277
1788          	-1.003324e-277
1789          	-7.023265e-278
1790          	-4.916285e-278
1791          	-3.441400e-278
1792          	-2.408980e-278
1793          	-1.686286e-278
1794          	-1.180400e-278
1795          	-8.262801e-279
1796          	-5.783961e-279
1797          	-4.048772e-279
1798          	-2.834141e-279
1799          	-1.983898e-279
1800          	-1.388729e-279
1801          	-9.721103e-280
1802          	-6.804772e-280
1803          	-4.763340e-280
1804          	-3.334338e-280
1805          	-2.334037e-280
1806          	-1.633826e-280
1807          	-1.143678e-280
1808          	-8.005746e-281
1809          	-5.604022e-281
1810          	-3.922816e-281
1811          	-2.745971e-281
1812          	-1.922180e-281
1813          	-1.345526e-281
1814          	-9.418680e-282
1815          	-6.593076e-282
1816          	-4.615153e-282
1817          	-3.230607e-282
1818          	-2.261425e-282
1819          	-1.582998e-282
1820          	-1.108098e-282
1821          	-7.756688e-283
1822          	-5.429682e-283
1823          	-3.800777e-283
1824          	-2.660544e-283
1825          	-1.862381e-283
1826          	-1.303667e-283
1827          	-9.125666e-284
1828          	-6.387966e-284
1829          	-4.471576e-284
1830          	-3.130103e-284
1831          	-2.191072e-284
1832          	-1.533751e-284
1833          	-1.073625e-284
1834          	-7.515378e-285
1835          	-5.260765e-285
1836          	-3.682535e-285
1837          	-2.577775e-285
1838          	-1.804442e-285
1839          	-1.263110e-285
1840          	-8.841767e-286
1841          	-6.189237e-286
1842          	-4.332466e-286
1843          	-3.032726e-286
1844          	-2.122908e-286
1845          	-1.486036e-286
1846          	-1.040225e-286
1847          	-7.281576e-287
1848          	-5.097103e-287
1849          	-3.567972e-287
1850          	-2.497580e-287
1851          	-1.748306e-287
1852          	-1.223814e-287
1853          	-8.566701e-288
1854          	-5.996691e-288
1855          	-4.197683e-288
1856          	-2.938378e-288
1857          	-2.056865e-288
1858          	-1.439805e-288
1859          	-1.007864e-288
1860          	-7.055047e-289
1861          	-4.938533e-289
1862          	-3.456973e-289
1863          	-2.419881e-289
1864          	-1.693917e-289
1865          	-1.185742e-289
1866          	-8.300192e-290
1867          	-5.810134e-290
1868          	-4.067094e-290
1869          	-2.846966e-290
1870          	-1.992876e-290
1871          	-1.395013e-290
1872          	-9.765093e-291
1873          	-6.835565e-291
1874          	-4.784895e-291
1875          	-3.349427e-291
1876          	-2.344599e-291
1877          	-1.641219e-291
1878          	-1.148853e-291
1879          	-8.041974e-292
1880          	-5.629382e-292
1881          	-3.940567e-292
1882          	-2.758397e-292
1883          	-1.930878e-292
1884          	-1.351615e-292
1885          	-9.461302e-293
1886          	-6.622911e-293
1887          	-4.636038e-293
1888          	-3.245226e-293
1889          	-2.271659e-293
1890          	-1.590161e-293
1891          	-1.113113e-293
1892          	-7.791789e-294
1893          	-5.454252e-294
