# Region type : patch ent
# Faces  :    212
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1229          	3.722227e+01
1230          	3.721937e+01
1231          	3.721632e+01
1232          	3.721316e+01
1233          	3.720999e+01
1234          	3.720660e+01
1235          	3.720328e+01
1236          	3.720004e+01
1237          	3.719685e+01
1238          	3.719369e+01
1239          	3.719053e+01
1240          	3.718753e+01
1241          	3.718512e+01
1242          	3.718244e+01
1243          	3.717967e+01
1244          	3.717684e+01
1245          	3.717375e+01
1246          	3.717066e+01
1247          	3.716760e+01
1248          	3.716457e+01
1249          	3.716156e+01
1250          	3.715860e+01
1251          	3.715568e+01
1252          	3.715279e+01
1253          	3.715014e+01
1254          	3.714793e+01
1255          	3.714575e+01
1256          	3.714329e+01
1257          	3.714072e+01
1258          	3.713804e+01
1259          	3.713527e+01
1260          	3.713245e+01
1261          	3.712964e+01
1262          	3.712690e+01
1263          	3.712425e+01
1264          	3.712170e+01
1265          	3.711923e+01
1266          	3.711707e+01
1267          	3.711517e+01
1268          	3.711329e+01
1269          	3.711128e+01
1270          	3.710909e+01
1271          	3.710672e+01
1272          	3.710425e+01
1273          	3.710175e+01
1274          	3.709930e+01
1275          	3.709696e+01
1276          	3.709475e+01
1277          	3.709272e+01
1278          	3.709057e+01
1279          	3.708866e+01
1280          	3.708720e+01
1281          	3.708568e+01
1282          	3.708399e+01
1283          	3.708211e+01
1284          	3.708007e+01
1285          	3.707797e+01
1286          	3.707587e+01
1287          	3.707385e+01
1288          	3.707202e+01
1289          	3.707011e+01
1290          	3.706834e+01
1291          	3.706662e+01
1292          	3.706502e+01
1293          	3.706382e+01
1294          	3.706260e+01
1295          	3.706122e+01
1296          	3.705968e+01
1297          	3.705800e+01
1298          	3.705628e+01
1299          	3.705465e+01
1300          	3.705284e+01
1301          	3.705121e+01
1302          	3.704971e+01
1303          	3.704827e+01
1304          	3.704683e+01
1305          	3.704552e+01
1306          	3.704460e+01
1307          	3.704363e+01
1308          	3.704260e+01
1309          	3.704142e+01
1310          	3.704022e+01
1311          	3.703873e+01
1312          	3.703729e+01
1313          	3.703589e+01
1314          	3.703461e+01
1315          	3.703337e+01
1316          	3.703217e+01
1317          	3.703097e+01
1318          	3.702992e+01
1319          	3.702933e+01
1320          	3.702878e+01
1321          	3.702821e+01
1322          	3.702730e+01
1323          	3.702631e+01
1324          	3.702527e+01
1325          	3.702421e+01
1326          	3.702313e+01
1327          	3.702208e+01
1328          	3.702110e+01
1329          	3.702020e+01
1330          	3.701936e+01
1331          	3.701876e+01
1332          	3.701872e+01
1333          	3.701851e+01
1334          	3.701822e+01
1335          	3.701777e+01
1336          	3.701716e+01
1337          	3.701644e+01
1338          	3.701568e+01
1339          	3.701494e+01
1340          	3.701429e+01
1341          	3.701376e+01
1342          	3.701341e+01
1343          	3.701319e+01
1344          	3.701298e+01
1345          	3.701326e+01
1346          	3.701350e+01
1347          	3.701359e+01
1348          	3.701349e+01
1349          	3.701326e+01
1350          	3.701298e+01
1351          	3.701270e+01
1352          	3.701249e+01
1353          	3.701240e+01
1354          	3.701250e+01
1355          	3.701251e+01
1356          	3.701263e+01
1357          	3.701289e+01
1358          	3.701361e+01
1359          	3.701436e+01
1360          	3.701497e+01
1361          	3.701541e+01
1362          	3.701571e+01
1363          	3.701594e+01
1364          	3.701618e+01
1365          	3.701657e+01
1366          	3.701689e+01
1367          	3.701738e+01
1368          	3.701799e+01
1369          	3.701863e+01
1370          	3.701940e+01
1371          	3.702060e+01
1372          	3.702176e+01
1373          	3.702281e+01
1374          	3.702375e+01
1375          	3.702460e+01
1376          	3.702548e+01
1377          	3.702618e+01
1378          	3.702693e+01
1379          	3.702781e+01
1380          	3.702881e+01
1381          	3.702988e+01
1382          	3.703097e+01
1383          	3.703224e+01
1384          	3.703396e+01
1385          	3.703566e+01
1386          	3.703725e+01
1387          	3.703880e+01
1388          	3.704004e+01
1389          	3.704127e+01
1390          	3.704250e+01
1391          	3.704377e+01
1392          	3.704508e+01
1393          	3.704646e+01
1394          	3.704791e+01
1395          	3.704941e+01
1396          	3.705119e+01
1397          	3.705347e+01
1398          	3.705568e+01
1399          	3.705757e+01
1400          	3.705938e+01
1401          	3.706108e+01
1402          	3.706268e+01
1403          	3.706423e+01
1404          	3.706580e+01
1405          	3.706744e+01
1406          	3.706917e+01
1407          	3.707097e+01
1408          	3.707291e+01
1409          	3.707518e+01
1410          	3.707769e+01
1411          	3.708011e+01
1412          	3.708239e+01
1413          	3.708441e+01
1414          	3.708628e+01
1415          	3.708802e+01
1416          	3.708977e+01
1417          	3.709161e+01
1418          	3.709359e+01
1419          	3.709570e+01
1420          	3.709791e+01
1421          	3.709990e+01
1422          	3.710214e+01
1423          	3.710463e+01
1424          	3.710719e+01
1425          	3.710963e+01
1426          	3.711182e+01
1427          	3.711380e+01
1428          	3.711570e+01
1429          	3.711760e+01
1430          	3.711955e+01
1431          	3.712166e+01
1432          	3.712367e+01
1433          	3.712580e+01
1434          	3.712795e+01
1435          	3.713016e+01
1436          	3.713276e+01
1437          	3.713534e+01
1438          	3.713772e+01
1439          	3.713990e+01
1440          	3.714194e+01
1441          	3.714390e+01
1442          	3.714585e+01
1443          	3.714765e+01
1444          	3.714957e+01
1445          	3.715157e+01
1446          	3.715366e+01
1447          	3.715568e+01
1448          	3.715767e+01
1449          	3.716016e+01
1450          	3.716256e+01
1451          	3.716481e+01
1452          	3.716688e+01
1453          	3.716891e+01
1454          	3.717063e+01
1455          	3.717238e+01
1456          	3.717416e+01
1457          	3.717595e+01
1458          	3.717774e+01
1459          	3.717951e+01
1460          	3.718124e+01
1461          	3.718306e+01
1462          	3.718538e+01
1463          	3.718770e+01
1464          	3.718982e+01
1465          	3.719162e+01
1466          	3.719331e+01
1467          	3.719496e+01
1468          	3.719651e+01
1469          	3.719793e+01
1470          	3.719934e+01
1471          	3.720080e+01
1472          	3.720232e+01
1473          	3.720386e+01
1474          	3.720569e+01
1475          	3.720795e+01
1476          	3.720989e+01
1477          	3.721171e+01
1478          	3.721330e+01
1479          	3.721471e+01
1480          	3.721606e+01
1481          	3.721724e+01
1482          	3.721843e+01
