# Region type : patch out
# Faces  :    302
# Area   :    1.250000e-07
# Time        	areaAverage(p)
3280          	2.775332e+01
3281          	2.776379e+01
3282          	2.777425e+01
3283          	2.778056e+01
3284          	2.778002e+01
3285          	2.777413e+01
3286          	2.776442e+01
3287          	2.775382e+01
3288          	2.774598e+01
3289          	2.774478e+01
3290          	2.775022e+01
3291          	2.776014e+01
3292          	2.777007e+01
3293          	2.777743e+01
3294          	2.777944e+01
3295          	2.777488e+01
3296          	2.776480e+01
3297          	2.775396e+01
3298          	2.774570e+01
3299          	2.774236e+01
3300          	2.774530e+01
3301          	2.775425e+01
3302          	2.776496e+01
3303          	2.777339e+01
3304          	2.777613e+01
3305          	2.777298e+01
3306          	2.776479e+01
3307          	2.775384e+01
3308          	2.774338e+01
3309          	2.773848e+01
3310          	2.774049e+01
3311          	2.774806e+01
3312          	2.775798e+01
3313          	2.776719e+01
3314          	2.777209e+01
3315          	2.777059e+01
3316          	2.776263e+01
3317          	2.775177e+01
3318          	2.774152e+01
3319          	2.773508e+01
3320          	2.773425e+01
3321          	2.774066e+01
3322          	2.775109e+01
3323          	2.776084e+01
3324          	2.776645e+01
3325          	2.776656e+01
3326          	2.776067e+01
3327          	2.775051e+01
3328          	2.773906e+01
3329          	2.773114e+01
3330          	2.772951e+01
3331          	2.773441e+01
3332          	2.774327e+01
3333          	2.775369e+01
3334          	2.776143e+01
3335          	2.776326e+01
3336          	2.775825e+01
3337          	2.774901e+01
3338          	2.773814e+01
3339          	2.772927e+01
3340          	2.772519e+01
3341          	2.772842e+01
3342          	2.773743e+01
3343          	2.774818e+01
3344          	2.775611e+01
3345          	2.775977e+01
3346          	2.775732e+01
3347          	2.774906e+01
3348          	2.773770e+01
3349          	2.772816e+01
3350          	2.772335e+01
3351          	2.772507e+01
3352          	2.773221e+01
3353          	2.774285e+01
3354          	2.775271e+01
3355          	2.775805e+01
3356          	2.775641e+01
3357          	2.774967e+01
3358          	2.773965e+01
3359          	2.772946e+01
3360          	2.772264e+01
3361          	2.772269e+01
3362          	2.772926e+01
3363          	2.773974e+01
3364          	2.774960e+01
3365          	2.775637e+01
3366          	2.775753e+01
3367          	2.775224e+01
3368          	2.774194e+01
3369          	2.773161e+01
3370          	2.772446e+01
3371          	2.772272e+01
3372          	2.772717e+01
3373          	2.773712e+01
3374          	2.774825e+01
3375          	2.775645e+01
3376          	2.775861e+01
3377          	2.775485e+01
3378          	2.774646e+01
3379          	2.773605e+01
3380          	2.772691e+01
3381          	2.772369e+01
3382          	2.772738e+01
3383          	2.773627e+01
3384          	2.774688e+01
3385          	2.775629e+01
3386          	2.776082e+01
3387          	2.775888e+01
3388          	2.775075e+01
3389          	2.774036e+01
3390          	2.773139e+01
3391          	2.772668e+01
3392          	2.772772e+01
3393          	2.773561e+01
3394          	2.774693e+01
3395          	2.775703e+01
3396          	2.776243e+01
3397          	2.776217e+01
3398          	2.775600e+01
3399          	2.774611e+01
3400          	2.773566e+01
3401          	2.772941e+01
3402          	2.772966e+01
3403          	2.773614e+01
3404          	2.774600e+01
3405          	2.775685e+01
3406          	2.776446e+01
3407          	2.776568e+01
3408          	2.776019e+01
3409          	2.775093e+01
3410          	2.774078e+01
3411          	2.773337e+01
3412          	2.773094e+01
3413          	2.773567e+01
3414          	2.774575e+01
3415          	2.775688e+01
3416          	2.776457e+01
3417          	2.776769e+01
3418          	2.776458e+01
3419          	2.775599e+01
3420          	2.774493e+01
3421          	2.773638e+01
3422          	2.773291e+01
3423          	2.773598e+01
3424          	2.774411e+01
3425          	2.775508e+01
3426          	2.776473e+01
3427          	2.776934e+01
3428          	2.776678e+01
3429          	2.775935e+01
3430          	2.774919e+01
3431          	2.773952e+01
3432          	2.773375e+01
3433          	2.773503e+01
3434          	2.774254e+01
3435          	2.775331e+01
3436          	2.776277e+01
3437          	2.776863e+01
3438          	2.776862e+01
3439          	2.776235e+01
3440          	2.775152e+01
3441          	2.774129e+01
3442          	2.773475e+01
3443          	2.773402e+01
3444          	2.773928e+01
3445          	2.774948e+01
3446          	2.776004e+01
3447          	2.776724e+01
3448          	2.776799e+01
3449          	2.776292e+01
3450          	2.775364e+01
3451          	2.774291e+01
3452          	2.773399e+01
3453          	2.773148e+01
3454          	2.773589e+01
3455          	2.774507e+01
3456          	2.775517e+01
3457          	2.776348e+01
3458          	2.776652e+01
3459          	2.776309e+01
3460          	2.775383e+01
3461          	2.774283e+01
3462          	2.773389e+01
3463          	2.772957e+01
3464          	2.773111e+01
3465          	2.773927e+01
3466          	2.775020e+01
3467          	2.775915e+01
3468          	2.776306e+01
3469          	2.776128e+01
3470          	2.775386e+01
3471          	2.774319e+01
3472          	2.773251e+01
3473          	2.772661e+01
3474          	2.772740e+01
3475          	2.773428e+01
3476          	2.774394e+01
3477          	2.775379e+01
3478          	2.775998e+01
3479          	2.775965e+01
3480          	2.775282e+01
3481          	2.774267e+01
3482          	2.773219e+01
3483          	2.772497e+01
3484          	2.772326e+01
3485          	2.772857e+01
3486          	2.773870e+01
3487          	2.774910e+01
3488          	2.775564e+01
3489          	2.775722e+01
3490          	2.775269e+01
3491          	2.774313e+01
3492          	2.773170e+01
3493          	2.772332e+01
3494          	2.772058e+01
3495          	2.772449e+01
3496          	2.773304e+01
3497          	2.774373e+01
3498          	2.775243e+01
3499          	2.775568e+01
3500          	2.775180e+01
3501          	2.774343e+01
3502          	2.773292e+01
3503          	2.772360e+01
3504          	2.771855e+01
3505          	2.772077e+01
3506          	2.772897e+01
3507          	2.773982e+01
3508          	2.774873e+01
3509          	2.775356e+01
3510          	2.775243e+01
3511          	2.774538e+01
3512          	2.773417e+01
3513          	2.772427e+01
3514          	2.771870e+01
3515          	2.771917e+01
3516          	2.772545e+01
3517          	2.773617e+01
3518          	2.774667e+01
3519          	2.775322e+01
3520          	2.775304e+01
3521          	2.774722e+01
3522          	2.773763e+01
3523          	2.772736e+01
3524          	2.771958e+01
3525          	2.771854e+01
3526          	2.772433e+01
3527          	2.773424e+01
3528          	2.774469e+01
3529          	2.775274e+01
3530          	2.775512e+01
3531          	2.775098e+01
3532          	2.774143e+01
3533          	2.773091e+01
3534          	2.772304e+01
3535          	2.772036e+01
3536          	2.772362e+01
3537          	2.773302e+01
3538          	2.774452e+01
3539          	2.775356e+01
3540          	2.775696e+01
3541          	2.775455e+01
3542          	2.774679e+01
3543          	2.773649e+01
3544          	2.772694e+01
3545          	2.772263e+01
3546          	2.772527e+01
3547          	2.773362e+01
3548          	2.774412e+01
3549          	2.775429e+01
3550          	2.776017e+01
3551          	2.775934e+01
3552          	2.775211e+01
3553          	2.774216e+01
3554          	2.773268e+01
3555          	2.772708e+01
3556          	2.772713e+01
3557          	2.773413e+01
3558          	2.774535e+01
3559          	2.775622e+01
3560          	2.776264e+01
3561          	2.776365e+01
3562          	2.775871e+01
3563          	2.774922e+01
3564          	2.773861e+01
3565          	2.773173e+01
3566          	2.773082e+01
3567          	2.773645e+01
3568          	2.774622e+01
3569          	2.775742e+01
3570          	2.776613e+01
3571          	2.776887e+01
3572          	2.776452e+01
3573          	2.775604e+01
3574          	2.774611e+01
3575          	2.773800e+01
3576          	2.773462e+01
3577          	2.773858e+01
3578          	2.774820e+01
3579          	2.775973e+01
3580          	2.776875e+01
3581          	2.777319e+01
3582          	2.777145e+01
3583          	2.776399e+01
3584          	2.775311e+01
3585          	2.774426e+01
3586          	2.774023e+01
3587          	2.774225e+01
3588          	2.774996e+01
3589          	2.776140e+01
3590          	2.777201e+01
3591          	2.777812e+01
3592          	2.777726e+01
3593          	2.777099e+01
3594          	2.776153e+01
3595          	2.775203e+01
3596          	2.774551e+01
3597          	2.774604e+01
3598          	2.775318e+01
3599          	2.776404e+01
3600          	2.777448e+01
3601          	2.778195e+01
3602          	2.778364e+01
3603          	2.777890e+01
3604          	2.776923e+01
3605          	2.775915e+01
3606          	2.775243e+01
3607          	2.775106e+01
3608          	2.775564e+01
3609          	2.776598e+01
3610          	2.777770e+01
3611          	2.778636e+01
3612          	2.778902e+01
3613          	2.778578e+01
3614          	2.777759e+01
3615          	2.776746e+01
3616          	2.775873e+01
3617          	2.775562e+01
3618          	2.775946e+01
3619          	2.776879e+01
3620          	2.777961e+01
3621          	2.778945e+01
3622          	2.779450e+01
3623          	2.779273e+01
3624          	2.778488e+01
3625          	2.777486e+01
3626          	2.776596e+01
3627          	2.776142e+01
3628          	2.776271e+01
3629          	2.777067e+01
3630          	2.778224e+01
3631          	2.779278e+01
3632          	2.779832e+01
3633          	2.779836e+01
3634          	2.779256e+01
3635          	2.778266e+01
3636          	2.777233e+01
3637          	2.776636e+01
3638          	2.776664e+01
3639          	2.777328e+01
3640          	2.778326e+01
3641          	2.779433e+01
3642          	2.780231e+01
3643          	2.780398e+01
3644          	2.779855e+01
3645          	2.778940e+01
3646          	2.777944e+01
3647          	2.777191e+01
3648          	2.776958e+01
3649          	2.777455e+01
3650          	2.778462e+01
3651          	2.779576e+01
3652          	2.780391e+01
3653          	2.780717e+01
3654          	2.780435e+01
3655          	2.779609e+01
3656          	2.778501e+01
3657          	2.777649e+01
3658          	2.777322e+01
3659          	2.777620e+01
3660          	2.778441e+01
3661          	2.779552e+01
3662          	2.780533e+01
3663          	2.781021e+01
3664          	2.780811e+01
3665          	2.780075e+01
3666          	2.779076e+01
3667          	2.778131e+01
3668          	2.777543e+01
3669          	2.777674e+01
3670          	2.778451e+01
3671          	2.779534e+01
3672          	2.780509e+01
3673          	2.781138e+01
3674          	2.781151e+01
3675          	2.780549e+01
3676          	2.779506e+01
3677          	2.778480e+01
3678          	2.777843e+01
3679          	2.777789e+01
3680          	2.778317e+01
3681          	2.779360e+01
3682          	2.780472e+01
3683          	2.781210e+01
3684          	2.781322e+01
3685          	2.780866e+01
3686          	2.779956e+01
3687          	2.778914e+01
3688          	2.778066e+01
3689          	2.777822e+01
3690          	2.778283e+01
3691          	2.779238e+01
3692          	2.780272e+01
3693          	2.781140e+01
3694          	2.781503e+01
3695          	2.781183e+01
3696          	2.780291e+01
3697          	2.779242e+01
3698          	2.778361e+01
3699          	2.777964e+01
3700          	2.778166e+01
3701          	2.779001e+01
3702          	2.780131e+01
3703          	2.781094e+01
3704          	2.781514e+01
3705          	2.781376e+01
3706          	2.780683e+01
3707          	2.779637e+01
3708          	2.778606e+01
3709          	2.778058e+01
3710          	2.778156e+01
3711          	2.778875e+01
3712          	2.779894e+01
3713          	2.780919e+01
3714          	2.781582e+01
3715          	2.781607e+01
3716          	2.780945e+01
3717          	2.779964e+01
3718          	2.778965e+01
3719          	2.778262e+01
3720          	2.778109e+01
3721          	2.778678e+01
3722          	2.779713e+01
3723          	2.780804e+01
3724          	2.781512e+01
3725          	2.781698e+01
3726          	2.781285e+01
3727          	2.780384e+01
3728          	2.779251e+01
3729          	2.778442e+01
3730          	2.778193e+01
3731          	2.778583e+01
3732          	2.779450e+01
3733          	2.780569e+01
3734          	2.781469e+01
3735          	2.781837e+01
3736          	2.781500e+01
3737          	2.780682e+01
3738          	2.779647e+01
3739          	2.778735e+01
3740          	2.778224e+01
3741          	2.778454e+01
3742          	2.779294e+01
3743          	2.780388e+01
3744          	2.781309e+01
3745          	2.781834e+01
3746          	2.781732e+01
3747          	2.781040e+01
3748          	2.779948e+01
3749          	2.778949e+01
3750          	2.778389e+01
3751          	2.778441e+01
3752          	2.779048e+01
3753          	2.780119e+01
3754          	2.781188e+01
3755          	2.781837e+01
3756          	2.781829e+01
3757          	2.781272e+01
3758          	2.780310e+01
3759          	2.779270e+01
3760          	2.778484e+01
3761          	2.778341e+01
3762          	2.778894e+01
3763          	2.779891e+01
3764          	2.780901e+01
3765          	2.781697e+01
3766          	2.781947e+01
3767          	2.781524e+01
3768          	2.780570e+01
3769          	2.779513e+01
3770          	2.778675e+01
3771          	2.778354e+01
3772          	2.778648e+01
3773          	2.779535e+01
3774          	2.780655e+01
3775          	2.781556e+01
3776          	2.781872e+01
3777          	2.781624e+01
3778          	2.780856e+01
3779          	2.779790e+01
3780          	2.778776e+01
3781          	2.778294e+01
3782          	2.778485e+01
3783          	2.779266e+01
3784          	2.780286e+01
3785          	2.781254e+01
3786          	2.781815e+01
3787          	2.781727e+01
3788          	2.780976e+01
3789          	2.779955e+01
3790          	2.778951e+01
3791          	2.778300e+01
3792          	2.778239e+01
3793          	2.778884e+01
3794          	2.779933e+01
3795          	2.780972e+01
3796          	2.781582e+01
3797          	2.781646e+01
3798          	2.781131e+01
3799          	2.780165e+01
3800          	2.779012e+01
3801          	2.778236e+01
3802          	2.778074e+01
3803          	2.778547e+01
3804          	2.779455e+01
3805          	2.780534e+01
3806          	2.781334e+01
3807          	2.781571e+01
3808          	2.781120e+01
3809          	2.780224e+01
3810          	2.779169e+01
3811          	2.778257e+01
3812          	2.777809e+01
3813          	2.778127e+01
3814          	2.779020e+01
3815          	2.780091e+01
3816          	2.780924e+01
3817          	2.781321e+01
3818          	2.781100e+01
3819          	2.780318e+01
3820          	2.779189e+01
3821          	2.778184e+01
3822          	2.777666e+01
3823          	2.777801e+01
3824          	2.778471e+01
3825          	2.779536e+01
3826          	2.780531e+01
3827          	2.781058e+01
3828          	2.780927e+01
3829          	2.780269e+01
3830          	2.779251e+01
3831          	2.778193e+01
3832          	2.777445e+01
3833          	2.777380e+01
3834          	2.778011e+01
3835          	2.779031e+01
3836          	2.779989e+01
3837          	2.780670e+01
3838          	2.780786e+01
3839          	2.780251e+01
3840          	2.779226e+01
3841          	2.778131e+01
3842          	2.777328e+01
3843          	2.777093e+01
3844          	2.777481e+01
3845          	2.778415e+01
3846          	2.779505e+01
3847          	2.780302e+01
3848          	2.780484e+01
3849          	2.780119e+01
3850          	2.779270e+01
3851          	2.778152e+01
3852          	2.777167e+01
3853          	2.776763e+01
3854          	2.777058e+01
3855          	2.777907e+01
3856          	2.778923e+01
3857          	2.779813e+01
3858          	2.780258e+01
3859          	2.780050e+01
3860          	2.779189e+01
3861          	2.778133e+01
3862          	2.777150e+01
3863          	2.776582e+01
3864          	2.776624e+01
3865          	2.777342e+01
3866          	2.778410e+01
3867          	2.779396e+01
3868          	2.779906e+01
3869          	2.779854e+01
3870          	2.779242e+01
3871          	2.778227e+01
3872          	2.777087e+01
3873          	2.776385e+01
3874          	2.776334e+01
3875          	2.776906e+01
3876          	2.777858e+01
3877          	2.778909e+01
3878          	2.779628e+01
3879          	2.779758e+01
3880          	2.779209e+01
3881          	2.778257e+01
3882          	2.777192e+01
3883          	2.776374e+01
3884          	2.776043e+01
3885          	2.776472e+01
3886          	2.777434e+01
3887          	2.778506e+01
3888          	2.779280e+01
3889          	2.779586e+01
3890          	2.779270e+01
3891          	2.778428e+01
3892          	2.777298e+01
3893          	2.776369e+01
3894          	2.775969e+01
3895          	2.776225e+01
3896          	2.776981e+01
3897          	2.778071e+01
3898          	2.779031e+01
3899          	2.779493e+01
3900          	2.779277e+01
3901          	2.778559e+01
3902          	2.777531e+01
3903          	2.776553e+01
3904          	2.775925e+01
3905          	2.775997e+01
3906          	2.776730e+01
3907          	2.777795e+01
3908          	2.778745e+01
3909          	2.779376e+01
3910          	2.779416e+01
3911          	2.778816e+01
3912          	2.777773e+01
3913          	2.776751e+01
3914          	2.776070e+01
3915          	2.775981e+01
3916          	2.776489e+01
3917          	2.777493e+01
3918          	2.778608e+01
3919          	2.779376e+01
3920          	2.779490e+01
3921          	2.779054e+01
3922          	2.778176e+01
3923          	2.777120e+01
3924          	2.776259e+01
3925          	2.776009e+01
3926          	2.776434e+01
3927          	2.777374e+01
3928          	2.778438e+01
3929          	2.779321e+01
3930          	2.779703e+01
3931          	2.779425e+01
3932          	2.778544e+01
3933          	2.777503e+01
3934          	2.776641e+01
3935          	2.776223e+01
3936          	2.776407e+01
3937          	2.777242e+01
3938          	2.778363e+01
3939          	2.779366e+01
3940          	2.779847e+01
3941          	2.779726e+01
3942          	2.779061e+01
3943          	2.778045e+01
3944          	2.777014e+01
3945          	2.776467e+01
3946          	2.776566e+01
3947          	2.777258e+01
3948          	2.778292e+01
3949          	2.779364e+01
3950          	2.780056e+01
3951          	2.780118e+01
3952          	2.779503e+01
3953          	2.778530e+01
3954          	2.777553e+01
3955          	2.776874e+01
3956          	2.776701e+01
3957          	2.777261e+01
3958          	2.778323e+01
3959          	2.779427e+01
3960          	2.780179e+01
3961          	2.780422e+01
3962          	2.780028e+01
3963          	2.779144e+01
3964          	2.778050e+01
3965          	2.777244e+01
3966          	2.777001e+01
3967          	2.777409e+01
3968          	2.778279e+01
3969          	2.779413e+01
3970          	2.780357e+01
3971          	2.780749e+01
3972          	2.780447e+01
3973          	2.779664e+01
3974          	2.778642e+01
3975          	2.777755e+01
3976          	2.777273e+01
3977          	2.777490e+01
3978          	2.778344e+01
3979          	2.779467e+01
3980          	2.780398e+01
3981          	2.780960e+01
3982          	2.780909e+01
3983          	2.780230e+01
3984          	2.779164e+01
3985          	2.778208e+01
3986          	2.777650e+01
3987          	2.777700e+01
3988          	2.778334e+01
3989          	2.779406e+01
3990          	2.780501e+01
3991          	2.781201e+01
3992          	2.781216e+01
3993          	2.780689e+01
3994          	2.779763e+01
3995          	2.778736e+01
3996          	2.777976e+01
3997          	2.777853e+01
3998          	2.778402e+01
3999          	2.779419e+01
4000          	2.780471e+01
4001          	2.781283e+01
4002          	2.781566e+01
4003          	2.781185e+01
4004          	2.780236e+01
4005          	2.779200e+01
4006          	2.778410e+01
4007          	2.778096e+01
4008          	2.778405e+01
4009          	2.779328e+01
4010          	2.780465e+01
4011          	2.781396e+01
4012          	2.781758e+01
4013          	2.781528e+01
4014          	2.780780e+01
4015          	2.779745e+01
4016          	2.778753e+01
4017          	2.778306e+01
4018          	2.778526e+01
4019          	2.779314e+01
4020          	2.780362e+01
4021          	2.781378e+01
4022          	2.781968e+01
4023          	2.781914e+01
4024          	2.781200e+01
4025          	2.780183e+01
4026          	2.779223e+01
4027          	2.778631e+01
4028          	2.778575e+01
4029          	2.779239e+01
4030          	2.780329e+01
4031          	2.781392e+01
4032          	2.782044e+01
4033          	2.782162e+01
4034          	2.781663e+01
4035          	2.780723e+01
4036          	2.779639e+01
4037          	2.778897e+01
4038          	2.778764e+01
4039          	2.779275e+01
4040          	2.780198e+01
4041          	2.781313e+01
4042          	2.782175e+01
4043          	2.782450e+01
4044          	2.782030e+01
4045          	2.781173e+01
4046          	2.780142e+01
4047          	2.779305e+01
4048          	2.778920e+01
4049          	2.779248e+01
4050          	2.780170e+01
4051          	2.781293e+01
4052          	2.782163e+01
4053          	2.782613e+01
4054          	2.782450e+01
4055          	2.781686e+01
4056          	2.780595e+01
4057          	2.779675e+01
4058          	2.779206e+01
4059          	2.779376e+01
4060          	2.780093e+01
4061          	2.781185e+01
4062          	2.782234e+01
4063          	2.782841e+01
4064          	2.782745e+01
4065          	2.782119e+01
4066          	2.781149e+01
4067          	2.780149e+01
4068          	2.779467e+01
4069          	2.779464e+01
4070          	2.780115e+01
4071          	2.781175e+01
4072          	2.782202e+01
4073          	2.782936e+01
4074          	2.783104e+01
4075          	2.782622e+01
4076          	2.781620e+01
4077          	2.780598e+01
4078          	2.779875e+01
4079          	2.779679e+01
4080          	2.780104e+01
4081          	2.781093e+01
4082          	2.782224e+01
4083          	2.783086e+01
4084          	2.783347e+01
4085          	2.783010e+01
4086          	2.782195e+01
4087          	2.781158e+01
4088          	2.780230e+01
4089          	2.779883e+01
4090          	2.780220e+01
4091          	2.781090e+01
4092          	2.782153e+01
4093          	2.783120e+01
4094          	2.783614e+01
4095          	2.783458e+01
4096          	2.782669e+01
4097          	2.781634e+01
4098          	2.780721e+01
4099          	2.780219e+01
4100          	2.780278e+01
4101          	2.781041e+01
4102          	2.782168e+01
4103          	2.783197e+01
4104          	2.783769e+01
4105          	2.783778e+01
4106          	2.783189e+01
4107          	2.782210e+01
4108          	2.781153e+01
4109          	2.780496e+01
4110          	2.780480e+01
4111          	2.781095e+01
4112          	2.782070e+01
4113          	2.783166e+01
4114          	2.783949e+01
4115          	2.784116e+01
4116          	2.783603e+01
4117          	2.782695e+01
4118          	2.781674e+01
4119          	2.780905e+01
4120          	2.780624e+01
4121          	2.781063e+01
4122          	2.782053e+01
4123          	2.783173e+01
4124          	2.783976e+01
4125          	2.784323e+01
4126          	2.784050e+01
4127          	2.783216e+01
4128          	2.782114e+01
4129          	2.781240e+01
4130          	2.780865e+01
4131          	2.781142e+01
4132          	2.781938e+01
4133          	2.783042e+01
4134          	2.784036e+01
4135          	2.784538e+01
4136          	2.784328e+01
4137          	2.783618e+01
4138          	2.782617e+01
4139          	2.781643e+01
4140          	2.781040e+01
4141          	2.781140e+01
4142          	2.781876e+01
4143          	2.782962e+01
4144          	2.783941e+01
4145          	2.784572e+01
4146          	2.784622e+01
4147          	2.784038e+01
4148          	2.782980e+01
4149          	2.781962e+01
4150          	2.781297e+01
4151          	2.781195e+01
4152          	2.781708e+01
4153          	2.782736e+01
4154          	2.783833e+01
4155          	2.784599e+01
4156          	2.784733e+01
4157          	2.784278e+01
4158          	2.783387e+01
4159          	2.782332e+01
4160          	2.781437e+01
4161          	2.781173e+01
4162          	2.781599e+01
4163          	2.782516e+01
4164          	2.783557e+01
4165          	2.784432e+01
4166          	2.784795e+01
4167          	2.784507e+01
4168          	2.783622e+01
4169          	2.782546e+01
4170          	2.781646e+01
4171          	2.781213e+01
4172          	2.781359e+01
4173          	2.782172e+01
4174          	2.783285e+01
4175          	2.784230e+01
4176          	2.784672e+01
4177          	2.784546e+01
4178          	2.783840e+01
4179          	2.782794e+01
4180          	2.781730e+01
4181          	2.781120e+01
4182          	2.781185e+01
4183          	2.781862e+01
4184          	2.782838e+01
4185          	2.783865e+01
4186          	2.784529e+01
4187          	2.784545e+01
4188          	2.783898e+01
4189          	2.782902e+01
4190          	2.781856e+01
4191          	2.781116e+01
4192          	2.780907e+01
4193          	2.781416e+01
4194          	2.782427e+01
4195          	2.783496e+01
4196          	2.784183e+01
4197          	2.784385e+01
4198          	2.783969e+01
4199          	2.783032e+01
4200          	2.781886e+01
4201          	2.781024e+01
4202          	2.780710e+01
4203          	2.781061e+01
4204          	2.781894e+01
4205          	2.782967e+01
4206          	2.783861e+01
4207          	2.784224e+01
4208          	2.783870e+01
4209          	2.783050e+01
4210          	2.781993e+01
4211          	2.781023e+01
4212          	2.780474e+01
4213          	2.780650e+01
4214          	2.781437e+01
4215          	2.782511e+01
4216          	2.783413e+01
4217          	2.783920e+01
4218          	2.783832e+01
4219          	2.783133e+01
4220          	2.782010e+01
4221          	2.780989e+01
4222          	2.780377e+01
4223          	2.780361e+01
4224          	2.780944e+01
4225          	2.781985e+01
4226          	2.783028e+01
4227          	2.783692e+01
4228          	2.783691e+01
4229          	2.783119e+01
4230          	2.782159e+01
4231          	2.781099e+01
4232          	2.780263e+01
4233          	2.780085e+01
4234          	2.780601e+01
4235          	2.781563e+01
4236          	2.782581e+01
4237          	2.783376e+01
4238          	2.783624e+01
4239          	2.783224e+01
4240          	2.782282e+01
4241          	2.781191e+01
4242          	2.780340e+01
4243          	2.779993e+01
4244          	2.780244e+01
4245          	2.781124e+01
4246          	2.782248e+01
4247          	2.783146e+01
4248          	2.783499e+01
4249          	2.783275e+01
4250          	2.782503e+01
4251          	2.781453e+01
4252          	2.780440e+01
4253          	2.779924e+01
4254          	2.780100e+01
4255          	2.780860e+01
4256          	2.781865e+01
4257          	2.782876e+01
4258          	2.783481e+01
4259          	2.783413e+01
4260          	2.782707e+01
4261          	2.781703e+01
4262          	2.780705e+01
4263          	2.780066e+01
4264          	2.779983e+01
4265          	2.780606e+01
4266          	2.781665e+01
4267          	2.782728e+01
4268          	2.783378e+01
4269          	2.783517e+01
4270          	2.783047e+01
4271          	2.782094e+01
4272          	2.780989e+01
4273          	2.780229e+01
4274          	2.780045e+01
4275          	2.780514e+01
4276          	2.781421e+01
4277          	2.782531e+01
4278          	2.783413e+01
4279          	2.783719e+01
4280          	2.783304e+01
4281          	2.782456e+01
4282          	2.781430e+01
4283          	2.780548e+01
4284          	2.780128e+01
4285          	2.780443e+01
4286          	2.781322e+01
4287          	2.782451e+01
4288          	2.783351e+01
4289          	2.783810e+01
4290          	2.783667e+01
4291          	2.782930e+01
4292          	2.781819e+01
4293          	2.780872e+01
4294          	2.780389e+01
4295          	2.780518e+01
4296          	2.781224e+01
4297          	2.782310e+01
4298          	2.783361e+01
4299          	2.783983e+01
4300          	2.783923e+01
4301          	2.783308e+01
4302          	2.782340e+01
4303          	2.781337e+01
4304          	2.780616e+01
4305          	2.780583e+01
4306          	2.781232e+01
4307          	2.782252e+01
4308          	2.783289e+01
4309          	2.784055e+01
4310          	2.784228e+01
4311          	2.783768e+01
4312          	2.782788e+01
4313          	2.781735e+01
4314          	2.780986e+01
4315          	2.780772e+01
4316          	2.781154e+01
4317          	2.782110e+01
4318          	2.783264e+01
4319          	2.784131e+01
4320          	2.784406e+01
4321          	2.784109e+01
4322          	2.783293e+01
4323          	2.782247e+01
4324          	2.781303e+01
4325          	2.780906e+01
4326          	2.781215e+01
4327          	2.782080e+01
4328          	2.783102e+01
4329          	2.784078e+01
4330          	2.784600e+01
4331          	2.784450e+01
4332          	2.783676e+01
4333          	2.782650e+01
4334          	2.781697e+01
4335          	2.781159e+01
4336          	2.781205e+01
4337          	2.781928e+01
4338          	2.783019e+01
4339          	2.784049e+01
4340          	2.784624e+01
4341          	2.784661e+01
4342          	2.784105e+01
4343          	2.783108e+01
4344          	2.782027e+01
4345          	2.781344e+01
4346          	2.781274e+01
4347          	2.781854e+01
4348          	2.782820e+01
4349          	2.783880e+01
4350          	2.784666e+01
4351          	2.784865e+01
4352          	2.784355e+01
4353          	2.783449e+01
4354          	2.782428e+01
4355          	2.781608e+01
4356          	2.781284e+01
4357          	2.781698e+01
4358          	2.782647e+01
4359          	2.783740e+01
4360          	2.784553e+01
4361          	2.784900e+01
4362          	2.784646e+01
4363          	2.783833e+01
4364          	2.782710e+01
4365          	2.781804e+01
4366          	2.781401e+01
4367          	2.781621e+01
4368          	2.782383e+01
4369          	2.783472e+01
4370          	2.784445e+01
4371          	2.784960e+01
4372          	2.784782e+01
4373          	2.784068e+01
4374          	2.783060e+01
4375          	2.782080e+01
4376          	2.781425e+01
4377          	2.781482e+01
4378          	2.782196e+01
4379          	2.783238e+01
4380          	2.784210e+01
4381          	2.784867e+01
4382          	2.784923e+01
4383          	2.784353e+01
4384          	2.783311e+01
4385          	2.782269e+01
4386          	2.781573e+01
4387          	2.781446e+01
4388          	2.781908e+01
4389          	2.782912e+01
4390          	2.784012e+01
4391          	2.784774e+01
4392          	2.784924e+01
4393          	2.784503e+01
4394          	2.783611e+01
4395          	2.782561e+01
4396          	2.781666e+01
4397          	2.781352e+01
4398          	2.781742e+01
4399          	2.782651e+01
4400          	2.783668e+01
4401          	2.784561e+01
4402          	2.784962e+01
4403          	2.784685e+01
4404          	2.783819e+01
4405          	2.782774e+01
4406          	2.781849e+01
4407          	2.781389e+01
4408          	2.781524e+01
4409          	2.782307e+01
4410          	2.783414e+01
4411          	2.784395e+01
4412          	2.784852e+01
4413          	2.784756e+01
4414          	2.784095e+01
4415          	2.783054e+01
4416          	2.782001e+01
4417          	2.781397e+01
4418          	2.781427e+01
4419          	2.782088e+01
4420          	2.783074e+01
4421          	2.784104e+01
4422          	2.784803e+01
4423          	2.784878e+01
4424          	2.784257e+01
4425          	2.783291e+01
4426          	2.782282e+01
4427          	2.781529e+01
4428          	2.781309e+01
4429          	2.781819e+01
4430          	2.782815e+01
4431          	2.783897e+01
4432          	2.784635e+01
4433          	2.784869e+01
4434          	2.784502e+01
4435          	2.783622e+01
4436          	2.782499e+01
4437          	2.781653e+01
4438          	2.781348e+01
4439          	2.781674e+01
4440          	2.782504e+01
4441          	2.783599e+01
