# Region type : patch out
# Faces  :    108
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1229          	2.914807e+01
1230          	2.914806e+01
1231          	2.914711e+01
1232          	2.914659e+01
1233          	2.914565e+01
1234          	2.914521e+01
1235          	2.914368e+01
1236          	2.914236e+01
1237          	2.914041e+01
1238          	2.913928e+01
1239          	2.913768e+01
1240          	2.913671e+01
1241          	2.913534e+01
1242          	2.913504e+01
1243          	2.913433e+01
1244          	2.913404e+01
1245          	2.913293e+01
1246          	2.913477e+01
1247          	2.913376e+01
1248          	2.913373e+01
1249          	2.913295e+01
1250          	2.913243e+01
1251          	2.913142e+01
1252          	2.913126e+01
1253          	2.913059e+01
1254          	2.913000e+01
1255          	2.912852e+01
1256          	2.912774e+01
1257          	2.912730e+01
1258          	2.912722e+01
1259          	2.912626e+01
1260          	2.912564e+01
1261          	2.912442e+01
1262          	2.912413e+01
1263          	2.912383e+01
1264          	2.912407e+01
1265          	2.912348e+01
1266          	2.912325e+01
1267          	2.912369e+01
1268          	2.912343e+01
1269          	2.912226e+01
1270          	2.912147e+01
1271          	2.912031e+01
1272          	2.911999e+01
1273          	2.911916e+01
1274          	2.911883e+01
1275          	2.911795e+01
1276          	2.911810e+01
1277          	2.911777e+01
1278          	2.911778e+01
1279          	2.911733e+01
1280          	2.911741e+01
1281          	2.911755e+01
1282          	2.911827e+01
1283          	2.911788e+01
1284          	2.911751e+01
1285          	2.911667e+01
1286          	2.911672e+01
1287          	2.911691e+01
1288          	2.911675e+01
1289          	2.911532e+01
1290          	2.911430e+01
1291          	2.911284e+01
1292          	2.911208e+01
1293          	2.911084e+01
1294          	2.911042e+01
1295          	2.911002e+01
1296          	2.911058e+01
1297          	2.911053e+01
1298          	2.911093e+01
1299          	2.911074e+01
1300          	2.911118e+01
1301          	2.911081e+01
1302          	2.911040e+01
1303          	2.910898e+01
1304          	2.910843e+01
1305          	2.910753e+01
1306          	2.910712e+01
1307          	2.910601e+01
1308          	2.910538e+01
1309          	2.910415e+01
1310          	2.910341e+01
1311          	2.910235e+01
1312          	2.910187e+01
1313          	2.910082e+01
1314          	2.910089e+01
1315          	2.910097e+01
1316          	2.910154e+01
1317          	2.910093e+01
1318          	2.910028e+01
1319          	2.909907e+01
1320          	2.909868e+01
1321          	2.909798e+01
1322          	2.909727e+01
1323          	2.909561e+01
1324          	2.909453e+01
1325          	2.909299e+01
1326          	2.909206e+01
1327          	2.909060e+01
1328          	2.908989e+01
1329          	2.908911e+01
1330          	2.908905e+01
1331          	2.908833e+01
1332          	2.908827e+01
1333          	2.908790e+01
1334          	2.908831e+01
1335          	2.908792e+01
1336          	2.908754e+01
1337          	2.908614e+01
1338          	2.908543e+01
1339          	2.908456e+01
1340          	2.908451e+01
1341          	2.908347e+01
1342          	2.908268e+01
1343          	2.908133e+01
1344          	2.908066e+01
1345          	2.907946e+01
1346          	2.907882e+01
1347          	2.907772e+01
1348          	2.907770e+01
1349          	2.907788e+01
1350          	2.907810e+01
1351          	2.907784e+01
1352          	2.907817e+01
1353          	2.907808e+01
1354          	2.907836e+01
1355          	2.907762e+01
1356          	2.907708e+01
1357          	2.907611e+01
1358          	2.907615e+01
1359          	2.907584e+01
1360          	2.907575e+01
1361          	2.907480e+01
1362          	2.907379e+01
1363          	2.907431e+01
1364          	2.907511e+01
1365          	2.907492e+01
1366          	2.907695e+01
1367          	2.907586e+01
1368          	2.907562e+01
1369          	2.907529e+01
1370          	2.907553e+01
1371          	2.907507e+01
1372          	2.907511e+01
1373          	2.907451e+01
1374          	2.907465e+01
1375          	2.907429e+01
1376          	2.907446e+01
1377          	2.907429e+01
1378          	2.907509e+01
1379          	2.907538e+01
1380          	2.907585e+01
1381          	2.907545e+01
1382          	2.907649e+01
1383          	2.907731e+01
1384          	2.907839e+01
1385          	2.907844e+01
1386          	2.907865e+01
1387          	2.907809e+01
1388          	2.907797e+01
1389          	2.907758e+01
1390          	2.907790e+01
1391          	2.907772e+01
1392          	2.907834e+01
1393          	2.907886e+01
1394          	2.908004e+01
1395          	2.908033e+01
1396          	2.908084e+01
1397          	2.908093e+01
1398          	2.908193e+01
1399          	2.908271e+01
1400          	2.908372e+01
1401          	2.908396e+01
1402          	2.908460e+01
1403          	2.908453e+01
1404          	2.908480e+01
1405          	2.908432e+01
1406          	2.908446e+01
1407          	2.908453e+01
1408          	2.908535e+01
1409          	2.908549e+01
1410          	2.908601e+01
1411          	2.908601e+01
1412          	2.908690e+01
1413          	2.908721e+01
1414          	2.908774e+01
1415          	2.908738e+01
1416          	2.908776e+01
1417          	2.909286e+01
1418          	2.909281e+01
1419          	2.909203e+01
1420          	2.909164e+01
1421          	2.909071e+01
1422          	2.909045e+01
1423          	2.908960e+01
1424          	2.908925e+01
1425          	2.908841e+01
1426          	2.908856e+01
1427          	2.908826e+01
1428          	2.908832e+01
1429          	2.908759e+01
1430          	2.908745e+01
1431          	2.908714e+01
1432          	2.908781e+01
1433          	2.908786e+01
1434          	2.908810e+01
1435          	2.908770e+01
1436          	2.908795e+01
1437          	2.908757e+01
1438          	2.908718e+01
1439          	2.908580e+01
1440          	2.907789e+01
1441          	2.908081e+01
1442          	2.908413e+01
1443          	2.908579e+01
1444          	2.908671e+01
1445          	2.908599e+01
1446          	2.908517e+01
1447          	2.908353e+01
1448          	2.908256e+01
1449          	2.908147e+01
1450          	2.908146e+01
1451          	2.908140e+01
1452          	2.908190e+01
1453          	2.908156e+01
1454          	2.908126e+01
1455          	2.908019e+01
1456          	2.907941e+01
1457          	2.907786e+01
1458          	2.907694e+01
1459          	2.907578e+01
1460          	2.907535e+01
1461          	2.907430e+01
1462          	2.907374e+01
1463          	2.907287e+01
1464          	2.907287e+01
1465          	2.907237e+01
1466          	2.907226e+01
1467          	2.907150e+01
1468          	2.907200e+01
1469          	2.907198e+01
1470          	2.907213e+01
1471          	2.907126e+01
1472          	2.907065e+01
1473          	2.906937e+01
1474          	2.906863e+01
1475          	2.906765e+01
1476          	2.906739e+01
1477          	2.906663e+01
1478          	2.906672e+01
1479          	2.906671e+01
1480          	2.906737e+01
1481          	2.906700e+01
1482          	2.906677e+01
1483          	2.906636e+01
1484          	2.906725e+01
1485          	2.906750e+01
1486          	2.906791e+01
1487          	2.906731e+01
1488          	2.906695e+01
1489          	2.906582e+01
1490          	2.906549e+01
1491          	2.906470e+01
1492          	2.906451e+01
1493          	2.906394e+01
1494          	2.906440e+01
1495          	2.906440e+01
1496          	2.906474e+01
1497          	2.906426e+01
1498          	2.906440e+01
1499          	2.906427e+01
1500          	2.906474e+01
1501          	2.906441e+01
1502          	2.906470e+01
1503          	2.906496e+01
1504          	2.906612e+01
1505          	2.906743e+01
1506          	2.906796e+01
1507          	2.906691e+01
1508          	2.906600e+01
1509          	2.906463e+01
1510          	2.906397e+01
1511          	2.906297e+01
1512          	2.906298e+01
1513          	2.906312e+01
1514          	2.906408e+01
1515          	2.906420e+01
1516          	2.906453e+01
1517          	2.906438e+01
1518          	2.906510e+01
1519          	2.906607e+01
1520          	2.906653e+01
1521          	2.906632e+01
1522          	2.906660e+01
1523          	2.906625e+01
1524          	2.906627e+01
1525          	2.906557e+01
1526          	2.906549e+01
1527          	2.906533e+01
1528          	2.906591e+01
1529          	2.906583e+01
1530          	2.906614e+01
1531          	2.906597e+01
1532          	2.906669e+01
1533          	2.906687e+01
1534          	2.906732e+01
1535          	2.906696e+01
1536          	2.906782e+01
1537          	2.906868e+01
1538          	2.907013e+01
1539          	2.907031e+01
1540          	2.907046e+01
1541          	2.906968e+01
1542          	2.907069e+01
1543          	2.907084e+01
1544          	2.907121e+01
1545          	2.907077e+01
1546          	2.907078e+01
1547          	2.907020e+01
1548          	2.907055e+01
1549          	2.907040e+01
1550          	2.907078e+01
1551          	2.907061e+01
1552          	2.907126e+01
1553          	2.907133e+01
1554          	2.907229e+01
1555          	2.907282e+01
1556          	2.907387e+01
1557          	2.907414e+01
1558          	2.907458e+01
1559          	2.907411e+01
1560          	2.907406e+01
1561          	2.907384e+01
1562          	2.907435e+01
1563          	2.907420e+01
1564          	2.907447e+01
1565          	2.907429e+01
1566          	2.907500e+01
1567          	2.907520e+01
1568          	2.907564e+01
1569          	2.907520e+01
1570          	2.907549e+01
1571          	2.907616e+01
1572          	2.907723e+01
1573          	2.907748e+01
1574          	2.907786e+01
1575          	2.907738e+01
1576          	2.907731e+01
1577          	2.907649e+01
1578          	2.907612e+01
1579          	2.907529e+01
1580          	2.907555e+01
1581          	2.907545e+01
1582          	2.907578e+01
1583          	2.907537e+01
1584          	2.907556e+01
1585          	2.907547e+01
1586          	2.907594e+01
1587          	2.907554e+01
1588          	2.907679e+01
1589          	2.907623e+01
1590          	2.907697e+01
1591          	2.907734e+01
1592          	2.907766e+01
1593          	2.907687e+01
1594          	2.907642e+01
1595          	2.907534e+01
1596          	2.907480e+01
1597          	2.907368e+01
1598          	2.907329e+01
1599          	2.907289e+01
1600          	2.907326e+01
1601          	2.907295e+01
1602          	2.907299e+01
1603          	2.907249e+01
1604          	2.907338e+01
1605          	2.907344e+01
1606          	2.907408e+01
1607          	2.907385e+01
1608          	2.907417e+01
1609          	2.907409e+01
1610          	2.907450e+01
1611          	2.907381e+01
1612          	2.907334e+01
1613          	2.907250e+01
1614          	2.907307e+01
1615          	2.907287e+01
1616          	2.907295e+01
1617          	2.907224e+01
1618          	2.907197e+01
1619          	2.907109e+01
1620          	2.907110e+01
1621          	2.907126e+01
1622          	2.907152e+01
1623          	2.907160e+01
1624          	2.907431e+01
1625          	2.907452e+01
1626          	2.907453e+01
1627          	2.907354e+01
1628          	2.907310e+01
1629          	2.907235e+01
1630          	2.907226e+01
1631          	2.907163e+01
1632          	2.907170e+01
1633          	2.907176e+01
1634          	2.907254e+01
1635          	2.907255e+01
1636          	2.907284e+01
1637          	2.907261e+01
1638          	2.907555e+01
1639          	2.907543e+01
1640          	2.907590e+01
1641          	2.907562e+01
1642          	2.907617e+01
1643          	2.907645e+01
1644          	2.907859e+01
1645          	2.907874e+01
1646          	2.907833e+01
1647          	2.907689e+01
1648          	2.907614e+01
1649          	2.907499e+01
1650          	2.907463e+01
1651          	2.907424e+01
1652          	2.907515e+01
1653          	2.907591e+01
1654          	2.907722e+01
1655          	2.907775e+01
1656          	2.907906e+01
1657          	2.907966e+01
1658          	2.908026e+01
1659          	2.907978e+01
1660          	2.907955e+01
1661          	2.907869e+01
1662          	2.907839e+01
1663          	2.907792e+01
1664          	2.907817e+01
1665          	2.907788e+01
1666          	2.907827e+01
1667          	2.907847e+01
1668          	2.907925e+01
1669          	2.907915e+01
1670          	2.907929e+01
1671          	2.907920e+01
1672          	2.908000e+01
1673          	2.908055e+01
1674          	2.908126e+01
1675          	2.908090e+01
1676          	2.908116e+01
1677          	2.908108e+01
1678          	2.908479e+01
1679          	2.908564e+01
1680          	2.908502e+01
1681          	2.908310e+01
1682          	2.908128e+01
1683          	2.907901e+01
1684          	2.907770e+01
1685          	2.907652e+01
1686          	2.907651e+01
1687          	2.907620e+01
1688          	2.907655e+01
1689          	2.907665e+01
1690          	2.907995e+01
1691          	2.908034e+01
1692          	2.908032e+01
1693          	2.907914e+01
1694          	2.907844e+01
1695          	2.907743e+01
1696          	2.907710e+01
1697          	2.907627e+01
1698          	2.907615e+01
1699          	2.907605e+01
1700          	2.907669e+01
1701          	2.907655e+01
1702          	2.907670e+01
1703          	2.907627e+01
1704          	2.907670e+01
1705          	2.907662e+01
1706          	2.907744e+01
1707          	2.907699e+01
1708          	2.907763e+01
1709          	2.907812e+01
1710          	2.907921e+01
1711          	2.907901e+01
1712          	2.907878e+01
1713          	2.907781e+01
1714          	2.907743e+01
1715          	2.907653e+01
1716          	2.907626e+01
